datetime,pendle,uma,seth,perpetual-protocol,insure,injective-protocol,inverse-finance,stafi,kryll,yearn-finance,telcoin,band-protocol,crvusd,0x,dexe,frax-share,stargate-finance,tokemak,wrapped-nxm,loopring,bancor,cryptex-finance,stake-dao,alchemix,smardex,magic-internet-money,cow-protocol,orion-protocol,liquity-usd,chainlink,compound-ether,sushi,compound-usd-coin,1inch,keep-network,badger-dao,ampleforth,paraswap,dodo,coin98,olympus,balancer,rocket-pool,lever,oraichain-token,melon,tellor,numeraire,hegic,uniswap,orbs,liquity,quickswap,aura-finance,maker,harvest-finance,airswap,api3,hashflow,degate,ethena,aave,marlin,dia-data,dai,whiteheart,convex-finance,clearpool,ondo-finance,ribbon-finance,polkastarter,ramp,lido-dao,kujira,frax,lcx,raydium,dydx,unizen,bella-protocol
2023-06-02 00:00:00+00:00,0.408755441328,1.956982336477,1902.463844003452,0.59013029885,0.00421920547,7.881147235245,36.840707359536,0.350618351641,0.257938269556,6535.024361257921,0.001623840745,1.453234553894,,0.220841445081,2.463086346606,6.632399291114,0.686361461897,0.758634340904,,0.281390492497,0.41675071871,1.362715855279,0.411902813909,16.999517747417,0.005285789922,0.99627685123,0.074398919395,0.918147974843,1.00616937855,6.456370334938,,0.855388587339,0.022878018685,0.381091048046,0.118808991729,2.444283311426,1.099045540185,0.032687447884,0.129298360648,0.196610093733,10.605090620335,5.379405390233,49.29979089347,0.00167607814,3.548274283557,18.531284647656,11.854197355189,14.687343255513,0.012838163317,5.067017063998,0.024812031439,1.24235598196,56.646054212319,1.886849648246,663.08815537519,27.686451767209,0.122076825385,1.307910442354,0.473528054631,0.18378921659,,63.727137092883,0.009119589778,0.2967786307,,98.521279902654,4.262456714364,0.027882566116,,0.162062693915,0.347743815157,0.057578444976,2.300125733251,1.068812618133,0.999348397826,0.056291957132,0.21036303816,2.112235327785,0.067627145221,0.78962034295
2023-06-03 00:00:00+00:00,0.413004460749,1.98862824645,1888.902959312595,0.57078806681,0.004196382866,7.934649105193,38.531214557055,0.349028306396,0.258549365883,6523.084418423537,0.001570601067,1.478226928657,,0.22037755573,2.503945889594,6.531439126392,0.67158999245,0.752098203542,,0.278040282832,0.412911472438,1.340275209217,0.41595256864,17.058566861666,0.005230017456,0.997755515066,0.075095515117,0.901308360231,1.00602709384,6.416920641355,,0.8501560828,0.022874463567,0.371703695769,0.12286224979,2.429621811368,1.096878855431,0.032728051964,0.127333697853,0.196567554287,10.55984725937,5.208222662462,48.980023033401,0.001529626336,3.316949751579,18.626839569494,11.757891860513,14.423898890494,0.012833840441,5.081879869507,0.02509472073,1.243793110221,55.82896679372,1.831985857676,674.014501526051,27.535914247724,0.122133359628,1.281118963793,0.464540340523,0.17984028954,,63.510859411634,0.008874918573,0.298830134193,,95.702128919466,4.270918504906,0.028130025163,,0.161034612475,0.347689164779,0.058168780111,2.307691024278,0.963478030916,0.996249920746,0.054790541046,0.22455669106,2.075705815539,0.067133641839,0.777035901134
2023-06-04 00:00:00+00:00,0.439736467843,1.966626694621,1887.450372048722,0.568023703536,0.004197383673,7.806778142051,38.243191599816,0.347503750318,0.266591394595,6497.198338329932,0.001519624174,1.440291938328,,0.220786436398,2.424283830716,6.590244804827,0.675905284167,0.761868549162,,0.278774898908,0.41138189753,1.294921106483,0.417577885366,16.927929277487,0.004941983533,0.997238393619,0.073785319556,0.886706259899,1.005337895442,6.456024243542,,0.857249543096,0.022871725137,0.372343401717,0.115491592957,2.421319411225,1.11956893706,0.032356088794,0.125742877785,0.198190761112,10.588743443058,5.24613243685,49.305441211069,0.001550995931,3.346598135124,18.415074903255,11.639870177011,14.462972731279,0.014398607858,5.012394068784,0.024999765838,1.247465614466,56.151375579194,1.83306490703,682.787160648857,27.526818057704,0.120066142984,1.302659927555,0.462254775437,0.178383210318,,62.808876184321,0.008768893963,0.305842241413,,96.716775769592,4.225929599049,0.028147489996,,0.159604751371,0.351141293843,0.056769829081,2.276372396059,1.002276957554,0.998086250732,0.055075013531,0.217748672862,2.133008625935,0.069092985998,0.779456562481
2023-06-05 00:00:00+00:00,0.424399371376,1.785301603691,1806.33008263187,0.522680724469,0.004083759497,7.120560989309,37.936116316431,0.308956182149,0.258328437626,5967.146509169506,0.001422901453,1.284014096059,,0.204819031284,2.289885890799,6.190509420008,0.611720071814,0.728678138933,,0.254742261888,0.394434800382,1.266914308158,0.404741852979,15.63274838242,0.004553934602,0.998629516171,0.069597697173,0.806813430417,1.005061259805,6.065949782604,,0.761014160774,0.022879865312,0.327891709605,0.114528277957,2.256217783468,1.053937918956,0.031766221548,0.111450545987,0.176506419852,10.51896647586,4.936080999219,47.343989825548,0.001386151079,3.050964611142,17.357696982268,10.427846048688,13.491493092396,0.01266911215,4.733005547373,0.023430266818,1.074892618565,50.680856355528,1.744060751799,649.071054413038,25.157581737327,0.112520464575,1.159354146572,0.411086930792,0.158011318927,,59.99068320732,0.007958788628,0.271354024431,,92.567778402252,3.84725355512,0.028041576683,,0.161902263615,0.31799392059,0.053568845434,2.207648920622,0.872551587446,0.99678420217,0.05183672645,0.208385638395,2.010474099786,0.067712471914,0.689445506815
2023-06-06 00:00:00+00:00,0.526837971042,1.809360120649,1837.13428569188,0.557464668059,0.004209522785,7.394304666425,37.702086422466,0.379709524435,0.258597573462,6173.314599693076,0.001512477721,1.314835720504,,0.209821381466,2.36195765926,6.331902492017,0.642262934002,0.74489265495,,0.262645776614,0.405105643528,1.130097520578,0.418775093927,16.009994639626,0.005358363319,1.00221214343,0.072853886758,0.825898845953,1.005637606827,6.260660401827,,0.767463998214,0.022882782248,0.334906992688,0.113312578597,2.348406969247,1.063629664415,0.031958839398,0.117146695094,0.182289063711,10.613805584211,5.076158632232,48.815436163548,0.001439860376,3.413659934079,17.848731855977,10.871460835876,13.860199123644,0.013070657388,4.780001929594,0.023852692125,1.112368167994,51.758333834216,1.86901469232,650.293809246824,25.864443646556,0.115453835997,1.224764224809,0.435859315634,0.159736638052,,61.858575032868,0.008330004248,0.273394006168,,96.058185508778,4.010113451299,0.028564146017,,0.166398604493,0.328996426361,0.054141043583,2.408442492941,0.917156261898,0.998778718929,0.051533022977,0.214113112055,2.122106596694,0.076259177688,0.709915180857
2023-06-07 00:00:00+00:00,0.539702170322,1.791535582759,1827.754491077398,0.518007256995,0.00406791655,6.902995276837,37.074127474525,0.315605705737,0.253164572944,5980.066884992866,0.001458479505,1.211050891869,,0.198962351966,2.227346538164,6.123336112482,0.609294477073,0.729665744246,,0.243598079857,0.389780043116,1.23669116943,0.416810888102,15.378116289862,0.00521595453,1.000739058246,0.071563660738,0.785363943349,1.008409400001,5.914067365552,,0.725850894428,0.022879134442,0.315187882824,0.107636819389,2.231022727365,1.047597932142,0.030858050304,0.11025798838,0.165754755722,10.564708544282,4.92704838212,47.265378106231,0.001362759882,3.133928985479,16.825854938637,10.358153378785,13.285314222668,0.012909366143,4.542406698275,0.023262748192,1.019158524922,47.704286010362,1.859606693619,623.104316659589,24.028662620109,0.111290873219,1.11994076715,0.400121375673,0.158367260041,,59.106345583644,0.007734691514,0.252886243205,,94.025289800129,3.865779457113,0.028971712844,,0.165607836929,0.308180730083,0.050603715421,2.27816602916,0.850669936785,0.99849535542,0.048385770706,0.194414629272,1.962017929899,0.076049302413,0.658208397639
2023-06-08 00:00:00+00:00,0.588635675449,1.760546338783,1842.677911712221,0.50977395701,0.00409663978,6.961389769253,37.295576691616,0.326507087785,0.253215485922,6000.733277254346,0.001481778245,1.249489464554,,0.200362433533,2.240368868756,5.935777999783,0.626438001603,0.728156689391,,0.245896088329,0.390060824097,1.278599369963,0.43055636228,15.401321689847,0.005359947953,0.998510018391,0.073312791603,0.801262101346,1.008301328685,5.995313652076,,0.746237788027,0.022880124411,0.322682246662,0.106602887251,2.245115674731,1.055343162828,0.030446551564,0.110769941526,0.167967388089,10.630961225585,4.93177992129,47.248624294614,0.001373159629,3.049837236673,17.212452880331,10.528712428137,13.175686352849,0.012551414106,4.63486556416,0.023317973216,1.027878530523,48.355139719024,1.838935819133,625.402309909134,23.974721461382,0.113489261912,1.139161043991,0.405575885866,0.158253656107,,59.838812978651,0.007853770829,0.254986886259,,94.452006585975,3.8272074212,0.028969527124,,0.164033997704,0.312043995593,0.050131555127,2.163784499929,0.864790745105,0.998673500872,0.049074985843,0.200687889129,1.979875838551,0.073352837724,0.661458090402
2023-06-09 00:00:00+00:00,0.593531751091,1.732815353923,1836.465207206297,0.506589515385,0.004146928896,6.905059477752,37.688726082034,0.317329783466,0.252785019628,5940.907922160061,0.001445132983,1.197013447434,,0.198922385197,2.195182825821,5.876279085661,0.6155900992,0.729873505164,,0.245392832354,0.385511134339,1.297892274608,0.431268472864,15.870889798442,0.005479467179,0.999700896028,0.071970893822,0.793850812667,1.008493410354,5.986427103956,,0.748099719516,0.022882972549,0.322332794024,0.101492187353,2.216573481208,1.055422675833,0.030848222261,0.11167338009,0.167226619554,10.622717277306,4.889206731204,47.48087213223,0.001337305366,2.902490248316,17.272627950401,10.547848790134,13.138932234775,0.01215012064,4.587362802936,0.023384466693,1.012552017974,52.484334826173,1.785319977872,627.467496836319,25.194086059917,0.112645774148,1.093105724559,0.409199869254,0.15878308393,,60.004985593336,0.007921163285,0.255387286859,,92.454921930519,3.765808557304,0.029181354157,,0.163865929871,0.304163872646,0.049273115624,2.158267632367,0.826055590927,0.997861818677,0.050171382367,0.192250690419,1.95880853397,0.072225104102,0.66203603318
2023-06-10 00:00:00+00:00,0.524289380555,1.526284148794,1750.059275159658,0.408749619301,0.003961797082,5.7035934736,33.915822053662,0.271231970512,0.241833002213,5466.354622763719,0.001381072098,0.987780975258,,0.173779542905,1.914993079066,4.978854857806,0.532627225245,0.688174100066,,0.211145173902,0.360166315872,1.089042949331,0.402534811876,14.221638786796,0.005182035246,0.999847843305,0.069717630675,0.678639008547,1.007991980484,5.241125343281,,0.585656482855,0.022884818925,0.274028775728,0.087077285759,2.031867052522,1.01152562422,0.029668315744,0.089360513087,0.129697398653,10.569523440339,4.588905022603,43.90658110636,0.001124791309,2.707055163132,14.955237884307,8.674200794107,12.067385241477,0.011101738345,4.077157592251,0.020723405524,0.835015005273,45.159200689284,1.671700214802,631.642103299408,21.872487896166,0.102399148921,0.951397323991,0.336135922589,0.157388040033,,52.73371219726,0.006838141343,0.229211164816,,89.859115812921,3.442797116959,0.026674652157,,0.155728092885,0.280501463749,0.047353528881,1.81674036283,0.748890861166,0.999513715947,0.047833717089,0.17110334337,1.586885645262,0.064284169683,0.535831780228
2023-06-11 00:00:00+00:00,0.519119307287,1.520867611994,1748.675097910308,0.406765068392,0.003959221381,5.726315028019,34.321107544852,0.269265548273,0.242731272848,5437.24846589047,0.001397177375,1.020277468237,,0.17597772807,1.936159678761,4.895802239461,0.534813906152,0.690261162992,,0.210294330159,0.357688873823,1.145549393686,0.406381238999,14.01652575421,0.005137215616,0.998794120947,0.069277447451,0.667295056599,1.008068649999,5.173131469086,,0.567373984566,0.022885426384,0.26950755504,0.086471413735,2.058667820076,1.02369431324,0.03092451679,0.087042526872,0.127256120612,10.597357418037,4.46008402105,44.111262427986,0.001132756761,2.826494543345,15.289519677102,8.73098661268,12.160591584219,0.011067976883,4.056453430061,0.021274330725,0.844649480288,44.162428739613,1.689622705863,616.953999871131,21.75049573727,0.101989031938,0.941373975464,0.339946856879,0.156425927776,,52.158476651899,0.006804026177,0.225569267206,,91.863960638234,3.527301723458,0.026596640806,,0.155642637545,0.273692774147,0.047508811204,1.825340178972,0.742771231867,0.997973538595,0.047162546166,0.173220863908,1.554906482071,0.066186177753,0.561421816484
2023-06-12 00:00:00+00:00,0.474590786369,1.537766638935,1736.615766165155,0.413505892065,0.003937287265,5.668318486004,33.638332697689,0.276409157884,0.241096627676,5500.968165803598,0.001307657135,1.021028804333,,0.172182642486,1.929809404359,5.009054257553,0.551037282297,0.695675545377,,0.213756416344,0.356056272711,1.176401910955,0.385346903214,13.972176105553,0.005094323371,1.000608484286,0.068133482488,0.658029295897,1.007436468453,5.163537773244,,0.57056823713,0.022884182242,0.270517848239,0.085247578414,2.037746479433,1.018079279877,0.030946870705,0.092500461938,0.134018334311,10.608106572148,4.482423651213,41.100220848403,0.001181012855,2.786970913227,15.462180975649,9.183848707799,11.949559612813,0.011129697247,4.299116161964,0.021144083171,0.877459802347,42.602570075953,1.680485954788,627.581696879573,21.379320529985,0.103765548531,0.980620361007,0.355785819413,0.150180682591,,53.710430229717,0.00708737912,0.224431808942,,95.169576091899,3.440882710678,0.026613122381,,0.157977659013,0.26993689899,0.04708150774,1.790708464495,0.788553059644,0.999590534202,0.050424234084,0.170245130774,1.561106966191,0.062518702453,0.565927428885
2023-06-13 00:00:00+00:00,0.484475797454,1.536651549309,1733.994231535964,0.417060063904,0.003931559932,6.01618096562,32.385341937675,0.278872603443,0.240398379262,5595.203369224657,0.001319119858,1.016083017811,,0.174392088282,1.920967312988,5.008416259393,0.543529284958,0.683544263583,,0.215283517744,0.356496085121,1.146983108203,0.377516038002,13.732201798888,0.004903484625,1.00113100042,0.069479890637,0.681831060855,1.007546011014,5.293571858048,,0.574871660505,0.022890883059,0.267999851674,0.086942420239,2.032233038159,1.036800393516,0.030604740929,0.092317813176,0.133736729794,10.580168107576,4.405206155093,41.224676601166,0.001171187319,2.753599022031,15.576034309666,9.315821556942,12.162771418313,0.011373188189,4.285822129177,0.021274450228,0.879066713399,42.775663069925,1.694825231318,634.490503487369,21.802718355218,0.102526818333,0.946832111979,0.359446325398,0.145270288423,,55.036929795719,0.006964822489,0.227099094628,,97.882673938891,3.43898283059,0.025855834339,,0.159800443898,0.275244661552,0.046614952677,1.772684399298,0.871782192725,0.999283856436,0.050228554316,0.171651483601,1.594635559961,0.062732378883,0.574093891982
2023-06-14 00:00:00+00:00,0.443241970157,1.480904387687,1647.874402304304,0.401767228235,0.003731791333,5.911516779122,31.297959980175,0.268086535373,0.237186801663,5394.370908332315,0.0012887506,0.980803060507,,0.16941424607,2.00508718034,4.797529607201,0.540555437335,0.653213143477,,0.211551109098,0.348302584864,1.170383020806,0.353031140232,13.240286448852,0.004668938296,1.000300806797,0.065708873849,0.65550891476,1.008683436689,5.242557377396,,0.556370740544,0.022889330778,0.262366007233,0.079022649661,1.946138324804,1.031247600959,0.028364352991,0.089511198652,0.127842881917,10.586887780456,4.261384991564,39.094681973932,0.001119508115,2.571640117683,17.116620821503,8.864404348305,11.530539021638,0.011288575775,4.405702775815,0.020428019515,0.84659576419,41.107768056662,1.576182685596,628.276026760868,21.259552132346,0.098397483245,0.898736255117,0.342930471358,0.148165976181,,52.083744609932,0.006955746164,0.223396325282,,83.583946919893,3.255025045219,0.025690956574,,0.162228598165,0.271093770193,0.045321662613,1.683788753943,0.813474846957,0.997510835748,0.049714314964,0.166027796163,1.55029632489,0.06208602309,0.55207159095
2023-06-15 00:00:00+00:00,0.450664783979,1.474908197576,1661.272332813794,0.408726572431,0.003764437708,5.874584983091,31.761148143277,0.267677908008,0.238372738974,5534.522057622155,0.001227616144,1.100527393016,,0.172863214605,2.163776848709,4.704582144596,0.549266455328,0.646199407103,,0.214353372002,0.350578073106,1.066770471039,0.353646051303,13.18592807831,0.004567290079,0.998423389908,0.064979688815,0.653420222486,1.012992844108,5.306049046136,,0.589119736165,0.022891487152,0.260647481408,0.08334646734,1.95774434746,1.045523049963,0.029277597343,0.089127759668,0.134436958825,10.737350711732,4.25597585646,40.111556950414,0.001149719817,2.672348926702,16.148843216582,9.068770484873,11.543639532945,0.011462332056,4.429253922567,0.020385258926,0.83315001008,40.821965865457,1.528465475845,645.276681850622,21.482604349391,0.10550150402,0.922791711093,0.350480187904,0.139885318712,,50.138338322062,0.007092916206,0.223577041445,,85.760506665879,3.253370911606,0.025417188589,,0.16701861364,0.271842627961,0.045457541795,1.685930039499,0.8122311218,0.999420646189,0.048881571185,0.165504378834,1.614510956598,0.064589114162,0.578907524989
2023-06-16 00:00:00+00:00,0.516417623026,1.496438430624,1711.683964570249,0.412656766721,0.003819520239,6.065290082645,32.366361988682,0.302641705615,0.241947889534,5652.406018723202,0.001253047518,1.074906521974,,0.174406652895,2.109209345868,5.325890564725,0.55925937383,0.653449140269,,0.216287809607,0.356945513246,1.189063515985,0.36711000834,13.56781693793,0.004683882272,0.998526233818,0.068976631622,0.654941366664,1.007868819816,5.319080829455,,0.601260988399,0.022893820436,0.275142655131,0.085587110559,2.018238381799,1.063947415624,0.029025954838,0.090419283794,0.135977016358,10.83855837133,4.341719585173,41.095585268723,0.001163192357,2.703146200272,16.09069123686,9.000757064591,11.950089540492,0.011993322748,4.54660723091,0.020732234286,0.853698141504,42.484881334566,1.601260292518,678.294865413034,22.08615041973,0.10512761609,0.935611979825,0.354154036537,0.139914182743,,50.665530424913,0.007153610884,0.227698565689,,87.571989553276,3.378236449809,0.025348433874,,0.169977619066,0.275996382767,0.045044573254,1.752051554388,0.817153466242,1.000214664778,0.04997776182,0.179394209755,1.693094064478,0.066302831903,0.581477294753
